row_key,hunt_code,residency,species,hunt_name,public_average_harvest_age,public_current_age_3yr_average,canonical_average_harvest_age,canonical_current_age_3yr_average,average_age_source_family,current_age_source_family,average_age_blank_cause,current_age_blank_cause,harvest_success_pct,average_days_hunted,average_age_source_file,average_age_review_status
DB1326|Nonresident,DB1326,Nonresident,Deer,Rosette CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,2.3,,
DB1326|Resident,DB1326,Resident,Deer,Rosette CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,2.3,,
DB1327|Nonresident,DB1327,Nonresident,Deer,Mountain Sky Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,71.4,5.6,,
DB1327|Resident,DB1327,Resident,Deer,Mountain Sky Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,71.4,5.6,,
DB1328|Nonresident,DB1328,Nonresident,Deer,Clear Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,20,5.6,,
DB1328|Resident,DB1328,Resident,Deer,Clear Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,20,5.6,,
DB1330|Nonresident,DB1330,Nonresident,Deer,Iron Spring CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,5,,
DB1330|Resident,DB1330,Resident,Deer,Iron Spring CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,5,,
DB1331|Nonresident,DB1331,Nonresident,Deer,Raft River CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,90,4.8,,
DB1331|Resident,DB1331,Resident,Deer,Raft River CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,90,4.8,,
DB1332|Nonresident,DB1332,Nonresident,Deer,West Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,60,5.6,,
DB1332|Resident,DB1332,Resident,Deer,West Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,60,5.6,,
DB1333|Nonresident,DB1333,Nonresident,Deer,5S CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,31.3,4,,
DB1333|Resident,DB1333,Resident,Deer,5S CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,31.3,4,,
DB1334|Nonresident,DB1334,Nonresident,Deer,Alton - Cactus Buck CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1334|Resident,DB1334,Resident,Deer,Alton - Cactus Buck CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1335|Nonresident,DB1335,Nonresident,Deer,Big Piney Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1335|Resident,DB1335,Resident,Deer,Big Piney Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1336|Nonresident,DB1336,Nonresident,Deer,First Light CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,3.8,,
DB1336|Resident,DB1336,Resident,Deer,First Light CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,3.8,,
DB1337|Nonresident,DB1337,Nonresident,Deer,Little Pole Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,6.5,,
DB1337|Resident,DB1337,Resident,Deer,Little Pole Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,6.5,,
DB1338|Nonresident,DB1338,Nonresident,Deer,Sweetwater CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,1,,
DB1338|Resident,DB1338,Resident,Deer,Sweetwater CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,1,,
DB1341|Nonresident,DB1341,Nonresident,Deer,Dry Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,80,2.3,,
DB1341|Resident,DB1341,Resident,Deer,Dry Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,80,2.3,,
DB1342|Nonresident,DB1342,Nonresident,Deer,Faust Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1342|Resident,DB1342,Resident,Deer,Faust Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3,,
DB1343|Nonresident,DB1343,Nonresident,Deer,Red Iron CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,87.5,8,,
DB1343|Resident,DB1343,Resident,Deer,Red Iron CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,87.5,8,,
DB1344|Nonresident,DB1344,Nonresident,Deer,Salt Wells CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1,,
DB1344|Resident,DB1344,Resident,Deer,Salt Wells CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1,,
DB1345|Nonresident,DB1345,Nonresident,Deer,Diamond Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,2.6,,
DB1345|Resident,DB1345,Resident,Deer,Diamond Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,2.6,,
DB1347|Nonresident,DB1347,Nonresident,Deer,The Rose of Snowville CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,66.7,4.3,,
DB1347|Resident,DB1347,Resident,Deer,The Rose of Snowville CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,66.7,4.3,,
DB1348|Nonresident,DB1348,Nonresident,Deer,Kimberly CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,40,3,,
DB1348|Resident,DB1348,Resident,Deer,Kimberly CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,40,3,,
DB1349|Nonresident,DB1349,Nonresident,Deer,Weber Florence Creek/Stillman Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,76,3.5,,
DB1349|Resident,DB1349,Resident,Deer,Weber Florence Creek/Stillman Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,76,3.5,,
DB1351|Nonresident,DB1351,Nonresident,Deer,The Dirty Dozen,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
DB1351|Resident,DB1351,Resident,Deer,The Dirty Dozen,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
DB1501|Nonresident,DB1501,Nonresident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,23.1,9.5,,
DB1501|Resident,DB1501,Resident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,23.1,9.5,,
DB1502|Nonresident,DB1502,Nonresident,Deer,Cache,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,15.8,8.2,,
DB1502|Resident,DB1502,Resident,Deer,Cache,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,15.8,8.2,,
DB1503|Nonresident,DB1503,Nonresident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,21.4,7.7,,
DB1503|Resident,DB1503,Resident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,21.4,7.7,,
DB1504|Nonresident,DB1504,Nonresident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.2,8.3,,
DB1504|Resident,DB1504,Resident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.2,8.3,,
DB1506|Nonresident,DB1506,Nonresident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,32,7.3,,
DB1506|Resident,DB1506,Resident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,32,7.3,,
DB1508|Nonresident,DB1508,Nonresident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,16.5,7.7,,
DB1508|Resident,DB1508,Resident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,16.5,7.7,,
DB1509|Nonresident,DB1509,Nonresident,Deer,La Sal Mtns,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,48.3,6.1,,
DB1509|Resident,DB1509,Resident,Deer,La Sal Mtns,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,48.3,6.1,,
DB1510|Nonresident,DB1510,Nonresident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38,8.4,,
DB1510|Resident,DB1510,Resident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38,8.4,,
DB1511|Nonresident,DB1511,Nonresident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.6,7.3,,
DB1511|Resident,DB1511,Resident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.6,7.3,,
DB1512|Nonresident,DB1512,Nonresident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,29.9,9.4,,
DB1512|Resident,DB1512,Resident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,29.9,9.4,,
DB1513|Nonresident,DB1513,Nonresident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,13.3,8.8,,
DB1513|Resident,DB1513,Resident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,13.3,8.8,,
DB1514|Nonresident,DB1514,Nonresident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.9,9.3,,
DB1514|Resident,DB1514,Resident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,19.9,9.3,,
DB1516|Nonresident,DB1516,Nonresident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,36.7,8.5,,
DB1516|Resident,DB1516,Resident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,36.7,8.5,,
DB1517|Nonresident,DB1517,Nonresident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,26.5,8.5,,
DB1517|Resident,DB1517,Resident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,26.5,8.5,,
DB1518|Nonresident,DB1518,Nonresident,Deer,Boulder/Kaiparowits,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,32,7.2,,
DB1518|Resident,DB1518,Resident,Deer,Boulder/Kaiparowits,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,32,7.2,,
DB1519|Nonresident,DB1519,Nonresident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,25.6,7,,
DB1519|Resident,DB1519,Resident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,25.6,7,,
DB1521|Nonresident,DB1521,Nonresident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,37.6,6.4,,
DB1521|Resident,DB1521,Resident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,37.6,6.4,,
DB1522|Nonresident,DB1522,Nonresident,Deer,Vernal/Bonanza,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,39.4,10.2,,
DB1522|Resident,DB1522,Resident,Deer,Vernal/Bonanza,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,39.4,10.2,,
DB1523|Nonresident,DB1523,Nonresident,Deer,Yellowstone,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,30.2,10.4,,
DB1523|Resident,DB1523,Resident,Deer,Yellowstone,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,30.2,10.4,,
DB1524|Nonresident,DB1524,Nonresident,Deer,Southwest Desert,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,17.2,8.1,,
DB1524|Resident,DB1524,Resident,Deer,Southwest Desert,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,17.2,8.1,,
DB1525|Nonresident,DB1525,Nonresident,Deer,"Wasatch Mtns, East",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,20.3,8,,
DB1525|Resident,DB1525,Resident,Deer,"Wasatch Mtns, East",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,20.3,8,,
DB1526|Nonresident,DB1526,Nonresident,Deer,"Wasatch Mtns, West",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,18.1,8.4,,
DB1526|Resident,DB1526,Resident,Deer,"Wasatch Mtns, West",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,18.1,8.4,,
DB1529|Nonresident,DB1529,Nonresident,Deer,Zion,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38.8,7.6,,
DB1529|Resident,DB1529,Resident,Deer,Zion,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38.8,7.6,,
DB1531|Nonresident,DB1531,Nonresident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,33.8,4.1,,
DB1531|Resident,DB1531,Resident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,33.8,4.1,,
DB1533|Nonresident,DB1533,Nonresident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,47.3,4,,
DB1533|Resident,DB1533,Resident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,47.3,4,,
DB1534|Nonresident,DB1534,Nonresident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,45.3,4.1,,
DB1534|Resident,DB1534,Resident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,45.3,4.1,,
DB1536|Nonresident,DB1536,Nonresident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,58.8,4.3,,
DB1536|Resident,DB1536,Resident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,58.8,4.3,,
DB1538|Nonresident,DB1538,Nonresident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,25.5,4,,
DB1538|Resident,DB1538,Resident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,25.5,4,,
DB1539|Nonresident,DB1539,Nonresident,Deer,La Sal Mtns,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.8,3.9,,
DB1539|Resident,DB1539,Resident,Deer,La Sal Mtns,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.8,3.9,,
DB1540|Nonresident,DB1540,Nonresident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,76,3.8,,
DB1540|Resident,DB1540,Resident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,76,3.8,,
DB1541|Nonresident,DB1541,Nonresident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,55.3,3.9,,
DB1541|Resident,DB1541,Resident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,55.3,3.9,,
DB1542|Nonresident,DB1542,Nonresident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.5,4.4,,
DB1542|Resident,DB1542,Resident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.5,4.4,,
DB1543|Nonresident,DB1543,Nonresident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,40.9,4.3,,
DB1543|Resident,DB1543,Resident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,40.9,4.3,,
DB1544|Nonresident,DB1544,Nonresident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,37.5,3.8,,
DB1544|Resident,DB1544,Resident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,37.5,3.8,,
DB1546|Nonresident,DB1546,Nonresident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,60.3,4.1,,
DB1546|Resident,DB1546,Resident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,60.3,4.1,,
DB1547|Nonresident,DB1547,Nonresident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38.9,5,,
DB1547|Resident,DB1547,Resident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38.9,5,,
DB1549|Nonresident,DB1549,Nonresident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,52.6,4.2,,
DB1549|Resident,DB1549,Resident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,52.6,4.2,,
DB1551|Nonresident,DB1551,Nonresident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,51.4,3.9,,
DB1551|Resident,DB1551,Resident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,51.4,3.9,,
DB1552|Nonresident,DB1552,Nonresident,Deer,Vernal/Bonanza,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,78.3,3.4,,
DB1552|Resident,DB1552,Resident,Deer,Vernal/Bonanza,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,78.3,3.4,,
DB1553|Nonresident,DB1553,Nonresident,Deer,Yellowstone,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,63.1,3.7,,
DB1553|Resident,DB1553,Resident,Deer,Yellowstone,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,63.1,3.7,,
DB1554|Nonresident,DB1554,Nonresident,Deer,Southwest Desert,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,43.3,4.8,,
DB1554|Resident,DB1554,Resident,Deer,Southwest Desert,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,43.3,4.8,,
DB1555|Nonresident,DB1555,Nonresident,Deer,"Wasatch Mtns, East",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,42.8,3.9,,
DB1555|Resident,DB1555,Resident,Deer,"Wasatch Mtns, East",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,42.8,3.9,,
DB1556|Nonresident,DB1556,Nonresident,Deer,"Wasatch Mtns, West",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,28.2,3.7,,
DB1556|Resident,DB1556,Resident,Deer,"Wasatch Mtns, West",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,28.2,3.7,,
DB1559|Nonresident,DB1559,Nonresident,Deer,Zion,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,62.2,4.3,,
DB1559|Resident,DB1559,Resident,Deer,Zion,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,62.2,4.3,,
DB1561|Nonresident,DB1561,Nonresident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,24.1,4.1,,
DB1561|Resident,DB1561,Resident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,24.1,4.1,,
DB1563|Nonresident,DB1563,Nonresident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,29.1,4.2,,
DB1563|Resident,DB1563,Resident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,29.1,4.2,,
DB1564|Nonresident,DB1564,Nonresident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,21.7,4.1,,
DB1564|Resident,DB1564,Resident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,21.7,4.1,,
DB1566|Nonresident,DB1566,Nonresident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,38.2,4.6,,
